NODE_edge_2+_length_45381_cov_280_6	CheckV-050284_1	41.5	142	69	4	3	133	5	143	1.94e-29	108
NODE_edge_2+_length_45381_cov_280_6	CheckV-047928_1	41.5	142	69	4	3	133	5	143	1.94e-29	108
NODE_edge_2+_length_45381_cov_280_6	CheckV-055964_1	40.1	157	76	5	1	139	1	157	2.02e-29	109
NODE_edge_2+_length_45381_cov_280_6	CheckV-046073_1	40.8	142	70	4	3	133	5	143	1.56e-28	106
NODE_edge_2+_length_45381_cov_280_6	CheckV-007206_62	43.1	137	70	4	1	129	1	137	1.46e-25	99.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-048383_4	41.0	122	60	5	30	139	2	123	1.40e-24	95.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-049789_2	44.0	116	61	2	5	118	3	116	1.34e-22	91.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-046458_1	40.4	114	67	1	5	118	3	115	1.54e-20	85.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-050074_5	42.1	126	67	3	1	122	1	124	2.53e-20	85.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-044392_3	40.4	141	75	4	1	134	1	139	2.59e-20	85.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-047931_4	41.3	126	68	3	1	122	1	124	3.57e-20	85.1
NODE_edge_2+_length_45381_cov_280_6	CheckV-051568_5	38.1	139	81	2	1	134	1	139	5.17e-20	84.7
NODE_edge_2+_length_45381_cov_280_6	CheckV-058874_65	43.3	127	62	4	1	121	1	123	1.91e-19	83.2
NODE_edge_2+_length_45381_cov_280_6	CheckV-058876_76	38.1	139	81	2	1	134	1	139	2.06e-19	83.2
NODE_edge_2+_length_45381_cov_280_6	CheckV-048960_5	38.7	124	74	1	1	122	1	124	2.83e-19	82.8
NODE_edge_2+_length_45381_cov_280_6	CheckV-058877_58	42.2	128	62	4	1	121	1	123	3.80e-19	82.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-006284_53	38.0	129	70	3	1	122	1	126	4.31e-19	82.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-048957_4	37.4	139	82	2	1	134	1	139	5.79e-19	82.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-049790_4	38.7	124	74	1	1	122	1	124	5.79e-19	82.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-058856_84	37.4	139	82	2	1	134	1	139	7.97e-19	81.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-056726_6	39.5	124	73	1	1	122	1	124	7.97e-19	81.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-029415_33	35.7	126	77	1	1	122	1	126	8.58e-19	81.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-023677_13	37.2	129	71	3	1	122	1	126	1.21e-18	81.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-058873_64	39.4	127	67	3	1	121	1	123	1.51e-18	80.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-058872_76	37.4	139	82	2	1	134	1	139	1.59e-18	80.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-052164_2	38.3	115	69	2	5	118	3	116	2.08e-18	80.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-051918_6	37.4	139	82	2	1	134	1	139	3.16e-18	80.1
NODE_edge_2+_length_45381_cov_280_6	CheckV-051936_4	36.0	139	84	2	1	134	1	139	1.25e-17	78.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-053986_4	36.0	139	84	2	1	134	1	139	1.25e-17	78.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-023602_50	38.8	121	71	1	1	118	1	121	1.31e-17	78.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-054145_4	37.4	139	82	2	1	134	1	139	1.81e-17	78.2
NODE_edge_2+_length_45381_cov_280_6	CheckV-023640_32	38.8	121	71	1	1	118	1	121	1.85e-17	78.2
NODE_edge_2+_length_45381_cov_280_6	CheckV-006213_7	38.8	121	71	1	1	118	1	121	1.85e-17	78.2
NODE_edge_2+_length_45381_cov_280_6	CheckV-060333_5	36.3	124	77	1	1	122	1	124	2.49e-17	77.8
NODE_edge_2+_length_45381_cov_280_6	CheckV-024832_54	38.8	121	71	1	1	118	1	121	2.61e-17	77.8
NODE_edge_2+_length_45381_cov_280_6	CheckV-000451_18	36.6	123	70	3	1	118	1	120	4.96e-17	77.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-029360_40	38.6	127	71	5	1	124	1	123	6.67e-17	76.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-048958_5	36.7	139	83	2	1	134	1	139	6.99e-17	76.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-021855_54	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-022345_11	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023590_39	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023601_39	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023647_54	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023727_53	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-029139_52	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-029250_11	40.5	121	69	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-029287_17	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-005589_13	38.0	121	72	1	1	118	1	121	1.03e-16	76.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023717_47	38.0	121	72	1	1	118	1	121	1.46e-16	75.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-005872_26	38.0	121	72	1	1	118	1	121	1.46e-16	75.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-006834_53	38.0	121	72	1	1	118	1	121	1.46e-16	75.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-006850_38	38.0	121	72	1	1	118	1	121	1.46e-16	75.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-006869_52	38.0	121	72	1	1	118	1	121	1.46e-16	75.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-006870_46	38.0	121	72	1	1	118	1	121	1.46e-16	75.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-023797_50	38.0	121	72	1	1	118	1	121	2.05e-16	75.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-006569_24	38.0	121	72	1	1	118	1	121	2.05e-16	75.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-028964_50	38.0	121	72	1	1	118	1	121	2.89e-16	75.1
NODE_edge_2+_length_45381_cov_280_6	CheckV-048593_4	37.5	136	78	4	5	134	3	137	3.72e-16	74.7
NODE_edge_2+_length_45381_cov_280_6	CheckV-049019_6	37.5	136	78	4	5	134	3	137	5.24e-16	74.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-051465_5	34.6	130	81	2	5	131	3	131	5.36e-16	74.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023387_25	37.6	125	75	3	5	127	3	126	5.62e-16	74.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-029020_9	37.2	121	73	1	1	118	1	121	5.75e-16	74.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-005513_39	38.0	121	72	1	1	118	1	121	5.75e-16	74.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023671_11	36.5	126	76	2	1	122	1	126	6.02e-16	74.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-023725_5	37.2	121	73	1	1	118	1	121	8.10e-16	73.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-058625_4	35.1	131	79	3	5	131	3	131	1.06e-15	73.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-023490_51	38.0	121	72	1	1	118	1	121	1.14e-15	73.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-006061_51	37.2	121	73	1	1	118	1	121	1.14e-15	73.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-006852_36	37.2	121	73	1	1	118	1	121	1.61e-15	73.2
NODE_edge_2+_length_45381_cov_280_6	CheckV-046565_5	36.8	136	79	4	5	134	3	137	2.07e-15	72.8
NODE_edge_2+_length_45381_cov_280_6	CheckV-047963_3	33.3	141	90	2	5	141	3	143	2.11e-15	72.8
NODE_edge_2+_length_45381_cov_280_6	CheckV-046072_4	36.8	136	79	4	5	134	3	137	2.91e-15	72.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-049860_4	36.8	136	79	4	5	134	3	137	2.91e-15	72.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-048592_5	36.8	136	79	4	5	134	3	137	2.91e-15	72.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-048249_5	33.3	129	84	1	5	131	3	131	2.98e-15	72.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-055627_4	33.3	129	84	1	5	131	3	131	2.98e-15	72.4
NODE_edge_2+_length_45381_cov_280_6	CheckV-051159_4	36.8	136	79	4	5	134	3	137	4.10e-15	72.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-044779_6	36.8	136	79	4	5	134	3	137	4.10e-15	72.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-051158_5	36.8	136	79	4	5	134	3	137	4.10e-15	72.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-044814_4	36.8	136	79	4	5	134	3	137	4.10e-15	72.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-048064_6	33.3	129	84	1	5	131	3	131	4.20e-15	72.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-058875_73	33.1	130	83	3	5	131	3	131	5.91e-15	71.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-051454_2	31.9	138	88	3	5	136	3	140	6.05e-15	71.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-059991_5	36.0	136	80	4	5	134	3	137	1.15e-14	70.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-049770_4	33.3	129	84	1	5	131	3	131	1.17e-14	70.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-029313_20	39.5	129	68	4	1	122	1	126	1.31e-14	70.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-031049_47	38.8	129	69	4	1	122	1	126	1.31e-14	70.9
NODE_edge_2+_length_45381_cov_280_6	CheckV-029320_62	35.2	122	71	2	6	122	4	122	3.35e-14	69.7
NODE_edge_2+_length_45381_cov_280_6	CheckV-028978_5	36.4	121	74	1	1	118	1	121	3.50e-14	69.7
NODE_edge_2+_length_45381_cov_280_6	CheckV-023710_21	38.8	129	69	4	1	122	1	126	3.66e-14	69.7
NODE_edge_2+_length_45381_cov_280_6	CheckV-023599_32	38.8	129	69	4	1	122	1	126	5.14e-14	69.3
NODE_edge_2+_length_45381_cov_280_6	CheckV-048959_4	39.6	96	55	1	42	134	12	107	1.79e-13	67.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-058626_5	36.7	90	57	0	42	131	12	101	1.79e-13	67.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-055331_4	30.1	133	91	1	1	131	1	133	7.98e-12	63.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-056725_4	30.1	133	91	1	1	131	1	133	7.98e-12	63.5
NODE_edge_2+_length_45381_cov_280_6	CheckV-029173_27	34.5	116	73	2	4	116	3	118	3.04e-11	62.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-029338_46	33.3	117	75	2	3	116	2	118	3.04e-11	62.0
NODE_edge_2+_length_45381_cov_280_6	CheckV-005551_36	36.8	117	69	4	4	116	3	118	4.27e-11	61.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-006574_27	33.6	116	74	2	4	116	3	118	4.27e-11	61.6
NODE_edge_2+_length_45381_cov_280_6	CheckV-029081_28	32.8	116	75	2	4	116	3	118	1.18e-10	60.5
NODE_edge_2+_length_45381_cov_280_7	CheckV-048211_3	97.7	527	12	0	1	527	1	527	0.0	1081
NODE_edge_2+_length_45381_cov_280_7	CheckV-048582_3	96.4	444	16	0	84	527	1	444	0.0	903
NODE_edge_2+_length_45381_cov_280_7	CheckV-048539_3	95.7	444	19	0	84	527	1	444	0.0	897
NODE_edge_2+_length_45381_cov_280_7	CheckV-048540_3	95.7	444	19	0	84	527	1	444	0.0	897
NODE_edge_2+_length_45381_cov_280_7	CheckV-044196_65	84.5	439	65	2	91	527	1	438	6.69e-283	778
NODE_edge_2+_length_45381_cov_280_7	CheckV-055242_21	49.2	376	165	15	87	447	3	367	2.66e-98	309
NODE_edge_2+_length_45381_cov_280_7	CheckV-006939_4	40.0	435	235	14	82	508	27	443	9.82e-87	280
NODE_edge_2+_length_45381_cov_280_7	CheckV-023083_45	40.0	430	232	14	87	508	3	414	6.72e-86	277
NODE_edge_2+_length_45381_cov_280_7	CheckV-023088_6	39.3	430	235	12	87	508	3	414	3.71e-85	275
NODE_edge_2+_length_45381_cov_280_7	CheckV-048329_23	38.4	471	234	21	93	523	7	461	2.76e-80	263
NODE_edge_2+_length_45381_cov_280_7	CheckV-058970_28	40.8	402	206	17	80	465	6	391	9.68e-68	229
NODE_edge_2+_length_45381_cov_280_7	CheckV-059217_49	40.8	402	206	17	80	465	6	391	9.68e-68	229
NODE_edge_2+_length_45381_cov_280_7	CheckV-059186_48	40.8	402	206	17	80	465	6	391	9.68e-68	229
NODE_edge_2+_length_45381_cov_280_7	CheckV-058967_29	41.3	395	200	17	87	465	2	380	1.01e-67	228
NODE_edge_2+_length_45381_cov_280_7	CheckV-059211_50	41.3	395	200	17	87	465	2	380	1.01e-67	228
NODE_edge_2+_length_45381_cov_280_7	CheckV-058972_29	41.3	395	200	17	87	465	2	380	1.99e-67	228
NODE_edge_2+_length_45381_cov_280_7	CheckV-059192_51	41.3	395	200	17	87	465	2	380	1.99e-67	228
NODE_edge_2+_length_45381_cov_280_7	CheckV-059220_48	41.0	395	201	17	87	465	2	380	2.79e-67	227
NODE_edge_2+_length_45381_cov_280_7	CheckV-059204_48	40.8	395	202	17	87	465	2	380	1.08e-66	226
NODE_edge_2+_length_45381_cov_280_7	CheckV-059208_45	40.8	395	202	17	87	465	2	380	3.17e-65	222
NODE_edge_2+_length_45381_cov_280_7	CheckV-048421_48	34.3	490	259	21	90	521	5	489	5.10e-63	218
NODE_edge_2+_length_45381_cov_280_7	CheckV-010558_7	34.1	487	241	23	90	510	5	477	2.15e-61	214
NODE_edge_2+_length_45381_cov_280_7	CheckV-045123_41	34.1	499	248	23	84	523	1	477	2.69e-60	211
NODE_edge_2+_length_45381_cov_280_7	CheckV-051454_24	37.5	451	231	22	98	515	12	444	3.53e-60	210
NODE_edge_2+_length_45381_cov_280_7	CheckV-025209_51	31.5	461	263	18	90	510	5	452	7.37e-52	188
NODE_edge_2+_length_45381_cov_280_7	CheckV-024818_5	32.9	465	253	19	95	510	9	463	2.23e-49	181
NODE_edge_2+_length_45381_cov_280_7	CheckV-010439_63	31.3	467	257	22	89	510	4	451	1.25e-48	179
NODE_edge_2+_length_45381_cov_280_7	CheckV-039509_35	35.1	396	210	19	84	448	1	380	1.93e-48	178
NODE_edge_2+_length_45381_cov_280_7	CheckV-031021_12	34.2	395	222	17	84	454	1	381	1.17e-47	176
NODE_edge_2+_length_45381_cov_280_7	CheckV-024760_29	31.7	432	254	19	90	495	5	421	4.92e-43	164
NODE_edge_2+_length_45381_cov_280_7	CheckV-042294_49	39.4	269	148	10	207	470	136	394	2.40e-42	162
NODE_edge_2+_length_45381_cov_280_7	CheckV-023629_54	31.2	446	264	17	95	508	9	443	3.62e-42	162
NODE_edge_2+_length_45381_cov_280_7	CheckV-024789_66	31.3	432	256	19	90	495	5	421	1.22e-41	160
NODE_edge_2+_length_45381_cov_280_7	CheckV-048980_45	38.3	282	151	11	207	475	136	407	4.28e-41	159
NODE_edge_2+_length_45381_cov_280_7	CheckV-044842_41	38.7	269	150	10	207	470	136	394	4.28e-41	159
NODE_edge_2+_length_45381_cov_280_7	CheckV-059031_45	38.3	282	151	11	207	475	136	407	4.28e-41	159
NODE_edge_2+_length_45381_cov_280_7	CheckV-052161_43	38.7	269	150	10	207	470	136	394	5.90e-41	158
NODE_edge_2+_length_45381_cov_280_7	CheckV-051913_44	38.7	269	150	10	207	470	136	394	5.90e-41	158
NODE_edge_2+_length_45381_cov_280_7	CheckV-054136_42	38.7	269	150	10	207	470	136	394	5.90e-41	158
NODE_edge_2+_length_45381_cov_280_7	CheckV-054147_44	38.7	269	150	10	207	470	136	394	5.90e-41	158
NODE_edge_2+_length_45381_cov_280_7	CheckV-047923_48	39.0	269	149	10	207	470	136	394	1.12e-40	157
NODE_edge_2+_length_45381_cov_280_7	CheckV-055000_42	38.7	269	150	10	207	470	136	394	1.54e-40	157
NODE_edge_2+_length_45381_cov_280_7	CheckV-023641_4	30.7	446	266	17	95	508	9	443	2.36e-40	157
NODE_edge_2+_length_45381_cov_280_7	CheckV-058964_38	38.7	269	150	10	207	470	136	394	2.98e-40	156
NODE_edge_2+_length_45381_cov_280_7	CheckV-056280_39	38.7	269	150	10	207	470	136	394	2.98e-40	156
NODE_edge_2+_length_45381_cov_280_7	CheckV-039510_73	31.0	455	257	21	95	510	9	445	3.41e-40	156
NODE_edge_2+_length_45381_cov_280_7	CheckV-029123_53	31.0	445	264	17	95	507	9	442	4.47e-40	156
NODE_edge_2+_length_45381_cov_280_7	CheckV-051518_37	37.0	289	164	11	207	486	136	415	2.76e-39	154
NODE_edge_2+_length_45381_cov_280_7	CheckV-023522_4	30.3	446	268	17	95	508	9	443	4.18e-39	153
NODE_edge_2+_length_45381_cov_280_7	CheckV-029140_4	30.5	430	264	15	95	499	9	428	2.06e-38	151
NODE_edge_2+_length_45381_cov_280_7	CheckV-029291_28	33.4	392	221	17	84	447	1	380	3.71e-38	150
NODE_edge_2+_length_45381_cov_280_7	CheckV-023587_70	32.1	417	234	20	90	473	2	402	2.21e-37	152
NODE_edge_2+_length_45381_cov_280_7	CheckV-007702_2	32.1	417	234	20	90	473	2	402	2.21e-37	152
NODE_edge_2+_length_45381_cov_280_7	CheckV-046627_20	30.7	482	226	19	84	521	1	418	2.81e-37	147
NODE_edge_2+_length_45381_cov_280_7	CheckV-056041_18	29.1	494	218	19	84	521	1	418	5.33e-37	146
NODE_edge_2+_length_45381_cov_280_7	CheckV-002011_42	35.3	283	147	11	237	507	3	261	1.03e-36	142
NODE_edge_2+_length_45381_cov_280_7	CheckV-023668_68	30.0	453	264	21	95	513	9	442	6.65e-36	144
NODE_edge_2+_length_45381_cov_280_7	CheckV-006873_57	29.6	453	266	21	95	513	9	442	1.25e-35	143
NODE_edge_2+_length_45381_cov_280_7	CheckV-021882_61	29.4	453	267	21	95	513	9	442	8.30e-35	141
NODE_edge_2+_length_45381_cov_280_7	CheckV-052291_21	28.0	450	250	19	90	522	5	397	3.34e-23	107
NODE_edge_2+_length_45381_cov_280_7	CheckV-055298_21	27.6	456	246	21	90	522	5	399	1.68e-21	102
NODE_edge_2+_length_45381_cov_280_7	CheckV-037540_22	28.4	327	189	15	89	384	12	324	2.75e-11	71.2
NODE_edge_2+_length_45381_cov_280_8	CheckV-048211_4	99.5	561	3	0	1	561	1	561	0.0	1157
NODE_edge_2+_length_45381_cov_280_8	CheckV-048582_4	98.8	561	7	0	1	561	1	561	0.0	1151
NODE_edge_2+_length_45381_cov_280_8	CheckV-048540_4	98.8	561	7	0	1	561	1	561	0.0	1150
NODE_edge_2+_length_45381_cov_280_8	CheckV-048539_4	98.6	561	8	0	1	561	1	561	0.0	1148
NODE_edge_2+_length_45381_cov_280_8	CheckV-044196_1	92.0	561	45	0	1	561	1	561	0.0	1085
NODE_edge_2+_length_45381_cov_280_8	CheckV-048600_9	71.2	555	154	3	8	558	7	559	3.81e-310	853
NODE_edge_2+_length_45381_cov_280_8	CheckV-044944_7	71.0	555	156	3	8	558	29	582	3.46e-307	847
NODE_edge_2+_length_45381_cov_280_8	CheckV-048063_7	71.0	555	156	3	8	558	29	582	9.88e-307	846
NODE_edge_2+_length_45381_cov_280_8	CheckV-055313_7	70.2	561	160	5	2	558	24	581	5.49e-306	844
NODE_edge_2+_length_45381_cov_280_8	CheckV-050284_7	70.3	562	160	5	1	558	23	581	7.79e-306	843
NODE_edge_2+_length_45381_cov_280_8	CheckV-047928_7	70.3	562	160	5	1	558	23	581	7.79e-306	843
NODE_edge_2+_length_45381_cov_280_8	CheckV-048651_7	70.4	561	159	5	2	558	24	581	1.11e-305	843
NODE_edge_2+_length_45381_cov_280_8	CheckV-049739_7	70.2	561	160	5	2	558	24	581	1.11e-305	843
NODE_edge_2+_length_45381_cov_280_8	CheckV-044990_7	70.2	561	160	5	2	558	24	581	1.57e-305	843
NODE_edge_2+_length_45381_cov_280_8	CheckV-051485_7	70.2	561	160	5	2	558	24	581	2.23e-305	842
NODE_edge_2+_length_45381_cov_280_8	CheckV-050097_6	70.4	561	159	5	2	558	24	581	2.23e-305	842
NODE_edge_2+_length_45381_cov_280_8	CheckV-056233_7	70.1	561	161	5	2	558	24	581	3.16e-305	842
NODE_edge_2+_length_45381_cov_280_8	CheckV-046073_7	70.1	561	161	5	2	558	24	581	3.67e-304	839
NODE_edge_2+_length_45381_cov_280_8	CheckV-054205_10	68.0	562	174	3	3	561	1	559	1.60e-294	814
NODE_edge_2+_length_45381_cov_280_8	CheckV-059956_10	68.1	562	173	3	3	561	1	559	4.58e-294	813
NODE_edge_2+_length_45381_cov_280_8	CheckV-058534_9	68.4	560	171	3	5	561	8	564	1.57e-293	811
NODE_edge_2+_length_45381_cov_280_8	CheckV-044976_9	67.7	560	175	3	5	561	8	564	1.29e-292	809
NODE_edge_2+_length_45381_cov_280_8	CheckV-047948_9	68.4	557	170	3	8	561	5	558	1.46e-292	809
NODE_edge_2+_length_45381_cov_280_8	CheckV-044727_6	68.2	560	172	3	5	561	8	564	3.01e-291	806
NODE_edge_2+_length_45381_cov_280_8	CheckV-048016_10	64.5	561	189	4	8	561	10	567	1.82e-281	781
NODE_edge_2+_length_45381_cov_280_8	CheckV-055336_9	64.5	561	189	4	8	561	10	567	1.82e-281	781
NODE_edge_2+_length_45381_cov_280_8	CheckV-053393_8	64.3	561	190	4	8	561	10	567	3.66e-281	780
NODE_edge_2+_length_45381_cov_280_8	CheckV-050020_11	64.3	561	190	4	8	561	10	567	7.37e-281	780
NODE_edge_2+_length_45381_cov_280_8	CheckV-047947_10	65.7	565	180	5	5	561	8	566	5.50e-278	772
NODE_edge_2+_length_45381_cov_280_8	CheckV-048375_10	65.7	565	180	5	5	561	8	566	3.17e-277	770
NODE_edge_2+_length_45381_cov_280_8	CheckV-053976_10	65.7	565	180	5	5	561	8	566	4.50e-277	770
NODE_edge_2+_length_45381_cov_280_8	CheckV-055980_8	64.1	569	191	6	2	561	3	567	4.66e-277	770
NODE_edge_2+_length_45381_cov_280_8	CheckV-047936_10	65.5	565	181	5	5	561	8	566	1.29e-276	769
NODE_edge_2+_length_45381_cov_280_8	CheckV-049832_11	64.1	569	190	5	1	561	3	565	2.50e-276	768
NODE_edge_2+_length_45381_cov_280_8	CheckV-052163_11	65.5	565	181	5	5	561	8	566	2.59e-276	768
NODE_edge_2+_length_45381_cov_280_8	CheckV-048277_10	65.0	565	184	5	5	561	8	566	2.59e-276	768
NODE_edge_2+_length_45381_cov_280_8	CheckV-056429_10	65.0	565	184	5	5	561	8	566	3.67e-276	768
NODE_edge_2+_length_45381_cov_280_8	CheckV-054206_10	64.6	565	186	5	5	561	8	566	7.40e-276	767
NODE_edge_2+_length_45381_cov_280_8	CheckV-058831_10	65.3	565	182	5	5	561	8	566	1.05e-275	766
NODE_edge_2+_length_45381_cov_280_8	CheckV-048225_10	64.6	565	186	5	5	561	8	566	2.11e-275	766
NODE_edge_2+_length_45381_cov_280_8	CheckV-048227_10	64.6	565	186	5	5	561	8	566	2.11e-275	766
NODE_edge_2+_length_45381_cov_280_8	CheckV-044728_10	64.5	569	188	5	1	561	3	565	2.89e-275	765
NODE_edge_2+_length_45381_cov_280_8	CheckV-048975_9	64.6	565	186	5	5	561	8	566	3.00e-275	765
NODE_edge_2+_length_45381_cov_280_8	CheckV-046131_10	65.5	565	180	6	6	561	9	567	3.11e-275	765
NODE_edge_2+_length_45381_cov_280_8	CheckV-056221_12	63.9	562	192	4	8	561	9	567	6.27e-275	764
NODE_edge_2+_length_45381_cov_280_8	CheckV-048214_9	64.4	565	187	5	5	561	8	566	1.73e-274	763
NODE_edge_2+_length_45381_cov_280_8	CheckV-042106_9	63.9	562	188	6	5	558	6	560	8.91e-274	761
NODE_edge_2+_length_45381_cov_280_8	CheckV-048503_10	64.1	569	190	5	1	561	3	565	1.36e-273	761
NODE_edge_2+_length_45381_cov_280_8	CheckV-048595_5	65.1	567	184	5	3	561	6	566	2.84e-273	760
NODE_edge_2+_length_45381_cov_280_8	CheckV-048664_9	64.2	565	188	5	5	561	8	566	1.15e-272	759
NODE_edge_2+_length_45381_cov_280_8	CheckV-045194_9	64.1	565	189	5	5	561	8	566	3.29e-272	758
NODE_edge_2+_length_45381_cov_280_8	CheckV-051460_10	63.2	562	195	5	8	561	8	565	4.51e-272	757
NODE_edge_2+_length_45381_cov_280_8	CheckV-048213_9	64.1	565	189	5	5	561	8	566	4.67e-272	757
NODE_edge_2+_length_45381_cov_280_8	CheckV-045095_11	63.7	562	189	6	5	558	6	560	8.44e-272	756
NODE_edge_2+_length_45381_cov_280_8	CheckV-056729_9	63.9	565	190	5	5	561	8	566	9.41e-272	756
NODE_edge_2+_length_45381_cov_280_8	CheckV-050286_9	63.9	565	190	5	5	561	8	566	3.82e-271	755
NODE_edge_2+_length_45381_cov_280_8	CheckV-045126_10	63.4	563	190	7	5	558	6	561	2.04e-270	753
NODE_edge_2+_length_45381_cov_280_8	CheckV-047918_9	63.9	565	190	5	5	561	8	566	2.20e-270	753
NODE_edge_2+_length_45381_cov_280_8	CheckV-046402_10	62.8	562	197	5	8	561	9	566	4.42e-270	752
NODE_edge_2+_length_45381_cov_280_8	CheckV-050088_8	63.1	563	192	7	5	558	6	561	6.76e-269	749
NODE_edge_2+_length_45381_cov_280_8	CheckV-049831_19	64.3	561	184	6	8	558	9	563	3.29e-267	745
NODE_edge_2+_length_45381_cov_280_8	CheckV-051560_12	62.9	563	193	7	5	558	6	561	6.40e-267	744
NODE_edge_2+_length_45381_cov_280_8	CheckV-051156_10	61.4	580	194	7	8	561	10	585	2.76e-266	743
NODE_edge_2+_length_45381_cov_280_8	CheckV-048478_8	61.5	577	192	7	8	558	10	582	2.76e-266	743
NODE_edge_2+_length_45381_cov_280_8	CheckV-049740_10	61.6	580	193	7	8	561	10	585	5.55e-266	743
NODE_edge_2+_length_45381_cov_280_8	CheckV-047919_11	61.6	580	193	7	8	561	10	585	5.55e-266	743
NODE_edge_2+_length_45381_cov_280_8	CheckV-050098_10	61.5	584	194	8	4	561	7	585	3.19e-265	741
NODE_edge_2+_length_45381_cov_280_8	CheckV-048597_9	61.2	580	195	7	8	561	10	585	4.53e-265	740
NODE_edge_2+_length_45381_cov_280_8	CheckV-052173_10	61.2	580	195	7	8	561	10	585	1.29e-264	739
NODE_edge_2+_length_45381_cov_280_8	CheckV-054992_11	60.3	589	195	7	8	561	10	594	8.39e-263	735
NODE_edge_2+_length_45381_cov_280_8	CheckV-056038_12	60.8	582	196	8	8	561	10	587	1.86e-262	734
NODE_edge_2+_length_45381_cov_280_8	CheckV-056010_9	59.3	590	201	7	8	561	5	591	6.15e-262	733
